2016-01-13 13:17:38,40:a5:ef:06:19:a0,-41
2016-01-13 13:17:39,40:a5:ef:06:1f:2f,-57
2016-01-13 13:17:41,40:a5:ef:06:1c:ba,-39
2016-01-13 13:17:42,40:a5:ef:06:13:e3,-43
2016-01-13 13:17:44,40:a5:ef:06:19:a0,-41
2016-01-13 13:17:46,40:a5:ef:06:1c:ba,-45
2016-01-13 13:17:48,40:a5:ef:06:13:e3,-43
2016-01-13 13:17:49,40:a5:ef:06:19:a0,-43
2016-01-13 13:17:49,40:a5:ef:06:1f:2f,-55
2016-01-13 13:17:49,40:a5:ef:06:1f:2f,-55
2016-01-13 13:17:49,40:a5:ef:06:1c:ba,-41
2016-01-13 13:17:50,40:a5:ef:06:1c:ba,-43
2016-01-13 13:17:51,40:a5:ef:06:13:e3,-43
2016-01-13 13:17:52,40:a5:ef:06:19:a0,-41
2016-01-13 13:17:54,40:a5:ef:06:1f:2f,-59
2016-01-13 13:17:55,40:a5:ef:06:1c:ba,-47
2016-01-13 13:17:55,40:a5:ef:06:1c:ba,-49
2016-01-13 13:17:57,40:a5:ef:06:13:e3,-45
2016-01-13 13:17:57,40:a5:ef:06:13:e3,-47
2016-01-13 13:17:58,40:a5:ef:06:19:a0,-37
2016-01-13 13:17:59,40:a5:ef:06:1f:2f,-49
2016-01-13 13:18:01,40:a5:ef:06:1c:ba,-45
2016-01-13 13:18:02,40:a5:ef:06:13:e3,-43
2016-01-13 13:18:07,40:a5:ef:06:1c:ba,-47
2016-01-13 13:18:07,40:a5:ef:06:1c:ba,-47
2016-01-13 13:18:08,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:10,40:a5:ef:06:19:a0,-43
2016-01-13 13:18:10,40:a5:ef:06:19:a0,-45
2016-01-13 13:18:11,40:a5:ef:06:1f:2f,-45
2016-01-13 13:18:12,40:a5:ef:06:1c:ba,-45
2016-01-13 13:18:14,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:16,40:a5:ef:06:19:a0,-41
2016-01-13 13:18:17,40:a5:ef:06:1f:2f,-49
2016-01-13 13:18:18,40:a5:ef:06:1c:ba,-41
2016-01-13 13:18:20,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:21,40:a5:ef:06:19:a0,-45
2016-01-13 13:18:22,40:a5:ef:06:19:a0,-47
2016-01-13 13:18:23,40:a5:ef:06:1f:2f,-49
2016-01-13 13:18:24,40:a5:ef:06:1c:ba,-39
2016-01-13 13:18:25,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:27,40:a5:ef:06:19:a0,-43
2016-01-13 13:18:28,40:a5:ef:06:1f:2f,-43
2016-01-13 13:18:30,40:a5:ef:06:1c:ba,-39
2016-01-13 13:18:30,40:a5:ef:06:1c:ba,-39
2016-01-13 13:18:31,40:a5:ef:06:13:e3,-43
2016-01-13 13:18:33,40:a5:ef:06:19:a0,-41
2016-01-13 13:18:34,40:a5:ef:06:1f:2f,-47
2016-01-13 13:18:34,40:a5:ef:06:1f:2f,-43
2016-01-13 13:18:36,40:a5:ef:06:1c:ba,-39
2016-01-13 13:18:37,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:39,40:a5:ef:06:19:a0,-41
2016-01-13 13:18:40,40:a5:ef:06:1f:2f,-45
2016-01-13 13:18:41,40:a5:ef:06:1c:ba,-43
2016-01-13 13:18:43,40:a5:ef:06:13:e3,-43
2016-01-13 13:18:44,40:a5:ef:06:19:a0,-41
2016-01-13 13:18:46,40:a5:ef:06:1f:2f,-49
2016-01-13 13:18:47,40:a5:ef:06:1c:ba,-43
2016-01-13 13:18:49,40:a5:ef:06:1f:2f,-57
2016-01-13 13:18:49,40:a5:ef:06:19:a0,-41
2016-01-13 13:18:49,40:a5:ef:06:1f:2f,-49
2016-01-13 13:18:49,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:50,40:a5:ef:06:19:a0,-43
2016-01-13 13:18:51,40:a5:ef:06:1f:2f,-57
2016-01-13 13:18:51,40:a5:ef:06:1f:2f,-51
2016-01-13 13:18:53,40:a5:ef:06:1c:ba,-47
2016-01-13 13:18:54,40:a5:ef:06:13:e3,-41
2016-01-13 13:18:56,40:a5:ef:06:19:a0,-43
2016-01-13 13:18:57,40:a5:ef:06:1f:2f,-49
2016-01-13 13:18:59,40:a5:ef:06:1c:ba,-47
2016-01-13 13:19:00,40:a5:ef:06:13:e3,-41
2016-01-13 13:19:02,40:a5:ef:06:19:a0,-43
2016-01-13 13:19:03,40:a5:ef:06:1f:2f,-45
2016-01-13 13:19:04,40:a5:ef:06:1c:ba,-41
2016-01-13 13:19:06,40:a5:ef:06:13:e3,-43
2016-01-13 13:19:07,40:a5:ef:06:19:a0,-51
2016-01-13 13:19:09,40:a5:ef:06:1f:2f,-49
2016-01-13 13:19:10,40:a5:ef:06:1c:ba,-41
2016-01-13 13:19:12,40:a5:ef:06:13:e3,-41
2016-01-13 13:19:13,40:a5:ef:06:19:a0,-43
2016-01-13 13:19:14,40:a5:ef:06:1f:2f,-47
2016-01-13 13:19:15,40:a5:ef:06:1f:2f,-43
2016-01-13 13:19:16,40:a5:ef:06:1c:ba,-37
2016-01-13 13:19:17,40:a5:ef:06:13:e3,-37
2016-01-13 13:19:19,40:a5:ef:06:19:a0,-45
2016-01-13 13:19:20,40:a5:ef:06:1f:2f,-51
2016-01-13 13:19:20,40:a5:ef:06:1f:2f,-45
2016-01-13 13:19:21,40:a5:ef:06:1c:ba,-31
2016-01-13 13:19:22,40:a5:ef:06:1c:ba,-27
2016-01-13 13:19:23,40:a5:ef:06:13:e3,-33
2016-01-13 13:19:25,40:a5:ef:06:19:a0,-43
2016-01-13 13:19:26,40:a5:ef:06:1f:2f,-39
2016-01-13 13:19:27,40:a5:ef:06:1c:ba,-27
2016-01-13 13:19:27,40:a5:ef:06:1c:ba,-21
2016-01-13 13:19:27,40:a5:ef:06:1c:ba,-19
2016-01-13 13:19:29,40:a5:ef:06:13:e3,-37
2016-01-13 13:19:30,40:a5:ef:06:19:a0,-47
2016-01-13 13:19:32,40:a5:ef:06:1f:2f,-43
2016-01-13 13:19:33,40:a5:ef:06:1c:ba,-17
2016-01-13 13:19:35,40:a5:ef:06:13:e3,-37
2016-01-13 13:19:36,40:a5:ef:06:19:a0,-43
2016-01-13 13:19:37,40:a5:ef:06:1f:2f,-43
2016-01-13 13:19:39,40:a5:ef:06:1c:ba,-25
2016-01-13 13:19:39,40:a5:ef:06:1c:ba,-15
2016-01-13 13:19:40,40:a5:ef:06:13:e3,-37
2016-01-13 13:19:42,40:a5:ef:06:19:a0,-45
2016-01-13 13:19:43,40:a5:ef:06:1f:2f,-39
2016-01-13 13:19:44,40:a5:ef:06:1c:ba,-29
2016-01-13 13:19:45,40:a5:ef:06:1c:ba,-23
2016-01-13 13:19:46,40:a5:ef:06:13:e3,-35
2016-01-13 13:19:48,40:a5:ef:06:19:a0,-41
2016-01-13 13:19:49,40:a5:ef:06:1f:2f,-49
2016-01-13 13:19:49,40:a5:ef:06:19:a0,-39
2016-01-13 13:19:50,40:a5:ef:06:1f:2f,-47
2016-01-13 13:19:52,40:a5:ef:06:1c:ba,-17
2016-01-13 13:19:53,40:a5:ef:06:13:e3,-35
2016-01-13 13:19:55,40:a5:ef:06:19:a0,-43
2016-01-13 13:19:56,40:a5:ef:06:1f:2f,-43
2016-01-13 13:19:57,40:a5:ef:06:1c:ba,-17
2016-01-13 13:19:58,40:a5:ef:06:1c:ba,-17
2016-01-13 13:19:59,40:a5:ef:06:13:e3,-39
2016-01-13 13:19:59,40:a5:ef:06:13:e3,-37
2016-01-13 13:20:00,40:a5:ef:06:19:a0,-41
2016-01-13 13:20:00,40:a5:ef:06:19:a0,-45
2016-01-13 13:20:02,40:a5:ef:06:1f:2f,-41
2016-01-13 13:20:03,40:a5:ef:06:1c:ba,-23
2016-01-13 13:20:03,40:a5:ef:06:1c:ba,-17
2016-01-13 13:20:05,40:a5:ef:06:13:e3,-37
2016-01-13 13:20:06,40:a5:ef:06:19:a0,-43
2016-01-13 13:20:06,40:a5:ef:06:19:a0,-47
2016-01-13 13:20:08,40:a5:ef:06:1f:2f,-39
2016-01-13 13:20:09,40:a5:ef:06:1c:ba,-19
2016-01-13 13:20:11,40:a5:ef:06:13:e3,-33
2016-01-13 13:20:12,40:a5:ef:06:19:a0,-47
2016-01-13 13:20:12,40:a5:ef:06:19:a0,-47
2016-01-13 13:20:13,40:a5:ef:06:1f:2f,-37
2016-01-13 13:20:15,40:a5:ef:06:1c:ba,-23
2016-01-13 13:20:18,40:a5:ef:06:13:e3,-35
2016-01-13 13:20:18,40:a5:ef:06:13:e3,-41
2016-01-13 13:20:19,40:a5:ef:06:19:a0,-39
2016-01-13 13:20:19,40:a5:ef:06:1f:2f,-37
2016-01-13 13:20:19,40:a5:ef:06:1f:2f,-41
2016-01-13 13:20:21,40:a5:ef:06:1c:ba,-19
2016-01-13 13:20:21,40:a5:ef:06:1c:ba,-23
2016-01-13 13:20:22,40:a5:ef:06:13:e3,-39
2016-01-13 13:20:22,40:a5:ef:06:13:e3,-43
2016-01-13 13:20:24,40:a5:ef:06:19:a0,-41
2016-01-13 13:20:25,40:a5:ef:06:1f:2f,-39
2016-01-13 13:20:26,40:a5:ef:06:1c:ba,-41
2016-01-13 13:20:27,40:a5:ef:06:1c:ba,-37
2016-01-13 13:20:28,40:a5:ef:06:13:e3,-41
2016-01-13 13:20:28,40:a5:ef:06:13:e3,-47
2016-01-13 13:20:29,40:a5:ef:06:19:a0,-45
2016-01-13 13:20:29,40:a5:ef:06:19:a0,-43
2016-01-13 13:20:31,40:a5:ef:06:1f:2f,-49
2016-01-13 13:20:32,40:a5:ef:06:1c:ba,-31
2016-01-13 13:20:32,40:a5:ef:06:1c:ba,-27
2016-01-13 13:20:34,40:a5:ef:06:13:e3,-35
2016-01-13 13:20:34,40:a5:ef:06:13:e3,-33
2016-01-13 13:20:35,40:a5:ef:06:19:a0,-51
2016-01-13 13:20:35,40:a5:ef:06:19:a0,-43
2016-01-13 13:20:37,40:a5:ef:06:1f:2f,-43
2016-01-13 13:20:38,40:a5:ef:06:1c:ba,-27
2016-01-13 13:20:38,40:a5:ef:06:1c:ba,-19
2016-01-13 13:20:40,40:a5:ef:06:13:e3,-35
2016-01-13 13:20:41,40:a5:ef:06:19:a0,-37
2016-01-13 13:20:42,40:a5:ef:06:1f:2f,-39
2016-01-13 13:20:44,40:a5:ef:06:1c:ba,-25
2016-01-13 13:20:44,40:a5:ef:06:1c:ba,-17
2016-01-13 13:20:45,40:a5:ef:06:13:e3,-41
2016-01-13 13:20:45,40:a5:ef:06:13:e3,-41
2016-01-13 13:20:47,40:a5:ef:06:19:a0,-39
2016-01-13 13:20:48,40:a5:ef:06:1f:2f,-45
2016-01-13 13:20:49,40:a5:ef:06:19:a0,-35
2016-01-13 13:20:49,40:a5:ef:06:1f:2f,-37
2016-01-13 13:20:51,40:a5:ef:06:1c:ba,-23
2016-01-13 13:20:52,40:a5:ef:06:13:e3,-37
2016-01-13 13:20:54,40:a5:ef:06:19:a0,-41
2016-01-13 13:20:54,40:a5:ef:06:19:a0,-39
2016-01-13 13:20:54,40:a5:ef:06:19:a0,-41
2016-01-13 13:20:55,40:a5:ef:06:1f:2f,-41
2016-01-13 13:20:57,40:a5:ef:06:1c:ba,-21
2016-01-13 13:20:57,40:a5:ef:06:1c:ba,-21
2016-01-13 13:20:57,40:a5:ef:06:1c:ba,-25
2016-01-13 13:20:58,40:a5:ef:06:13:e3,-31
2016-01-13 13:21:00,40:a5:ef:06:19:a0,-35
2016-01-13 13:21:00,40:a5:ef:06:19:a0,-41
2016-01-13 13:21:01,40:a5:ef:06:1f:2f,-45
2016-01-13 13:21:01,40:a5:ef:06:1f:2f,-43
2016-01-13 13:21:02,40:a5:ef:06:1c:ba,-29
2016-01-13 13:21:04,40:a5:ef:06:13:e3,-33
2016-01-13 13:21:05,40:a5:ef:06:19:a0,-35
2016-01-13 13:21:07,40:a5:ef:06:1f:2f,-43
2016-01-13 13:21:08,40:a5:ef:06:1c:ba,-23
2016-01-13 13:21:10,40:a5:ef:06:13:e3,-37
2016-01-13 13:21:11,40:a5:ef:06:19:a0,-39
2016-01-13 13:21:13,40:a5:ef:06:1f:2f,-49
2016-01-13 13:21:13,40:a5:ef:06:1f:2f,-49
2016-01-13 13:21:14,40:a5:ef:06:1c:ba,-27
2016-01-13 13:21:14,40:a5:ef:06:1c:ba,-33
2016-01-13 13:21:15,40:a5:ef:06:13:e3,-51
2016-01-13 13:21:17,40:a5:ef:06:19:a0,-45
2016-01-13 13:21:18,40:a5:ef:06:1f:2f,-53
2016-01-13 13:21:19,40:a5:ef:06:1f:2f,-57
2016-01-13 13:21:20,40:a5:ef:06:1c:ba,-45
2016-01-13 13:21:21,40:a5:ef:06:13:e3,-47
2016-01-13 13:21:23,40:a5:ef:06:19:a0,-45
2016-01-13 13:21:24,40:a5:ef:06:1f:2f,-55
2016-01-13 13:21:27,40:a5:ef:06:13:e3,-51
2016-01-13 13:21:27,40:a5:ef:06:13:e3,-47
2016-01-13 13:21:27,40:a5:ef:06:13:e3,-57
2016-01-13 13:21:28,40:a5:ef:06:19:a0,-43
2016-01-13 13:21:30,40:a5:ef:06:1f:2f,-59
2016-01-13 13:21:30,40:a5:ef:06:1f:2f,-59
2016-01-13 13:21:30,40:a5:ef:06:1f:2f,-59
2016-01-13 13:21:31,40:a5:ef:06:1c:ba,-47
2016-01-13 13:21:31,40:a5:ef:06:1c:ba,-49
2016-01-13 13:21:33,40:a5:ef:06:13:e3,-49
2016-01-13 13:21:34,40:a5:ef:06:19:a0,-45
2016-01-13 13:21:34,40:a5:ef:06:19:a0,-53
2016-01-13 13:21:36,40:a5:ef:06:1f:2f,-59
2016-01-13 13:21:36,40:a5:ef:06:1f:2f,-57
2016-01-13 13:21:37,40:a5:ef:06:1c:ba,-37
2016-01-13 13:21:38,40:a5:ef:06:13:e3,-57
2016-01-13 13:21:40,40:a5:ef:06:19:a0,-45
2016-01-13 13:21:40,40:a5:ef:06:19:a0,-53
2016-01-13 13:21:41,40:a5:ef:06:1f:2f,-55
2016-01-13 13:21:43,40:a5:ef:06:1c:ba,-35
2016-01-13 13:21:44,40:a5:ef:06:13:e3,-59
2016-01-13 13:21:44,40:a5:ef:06:13:e3,-55
2016-01-13 13:21:44,40:a5:ef:06:13:e3,-55
2016-01-13 13:21:46,40:a5:ef:06:19:a0,-43
2016-01-13 13:21:46,40:a5:ef:06:19:a0,-51
2016-01-13 13:21:47,40:a5:ef:06:1f:2f,-57
2016-01-13 13:21:47,40:a5:ef:06:1f:2f,-51
2016-01-13 13:21:48,40:a5:ef:06:1f:2f,-59
2016-01-13 13:21:49,40:a5:ef:06:1f:2f,-55
2016-01-13 13:21:49,40:a5:ef:06:1c:ba,-39
2016-01-13 13:21:50,40:a5:ef:06:13:e3,-49
2016-01-13 13:21:51,40:a5:ef:06:19:a0,-47
2016-01-13 13:21:53,40:a5:ef:06:1f:2f,-57
2016-01-13 13:21:54,40:a5:ef:06:1c:ba,-45
2016-01-13 13:21:56,40:a5:ef:06:13:e3,-47
2016-01-13 13:21:57,40:a5:ef:06:19:a0,-43
2016-01-13 13:21:59,40:a5:ef:06:1f:2f,-57
2016-01-13 13:22:00,40:a5:ef:06:1c:ba,-43
2016-01-13 13:22:01,40:a5:ef:06:13:e3,-49
2016-01-13 13:22:03,40:a5:ef:06:19:a0,-43
2016-01-13 13:22:04,40:a5:ef:06:1f:2f,-55
2016-01-13 13:22:06,40:a5:ef:06:1c:ba,-43
2016-01-13 13:22:06,40:a5:ef:06:1c:ba,-37
2016-01-13 13:22:06,40:a5:ef:06:1c:ba,-37
2016-01-13 13:22:07,40:a5:ef:06:13:e3,-47
2016-01-13 13:22:09,40:a5:ef:06:19:a0,-47
2016-01-13 13:22:10,40:a5:ef:06:1f:2f,-55
2016-01-13 13:22:10,40:a5:ef:06:1f:2f,-53
2016-01-13 13:22:12,40:a5:ef:06:1c:ba,-43
2016-01-13 13:22:13,40:a5:ef:06:13:e3,-41
2016-01-13 13:22:14,40:a5:ef:06:19:a0,-43
2016-01-13 13:22:17,40:a5:ef:06:1f:2f,-45
2016-01-13 13:22:19,40:a5:ef:06:1c:ba,-37
2016-01-13 13:22:19,40:a5:ef:06:13:e3,-41
2016-01-13 13:22:20,40:a5:ef:06:19:a0,-41
2016-01-13 13:22:22,40:a5:ef:06:1f:2f,-51
2016-01-13 13:22:23,40:a5:ef:06:1c:ba,-39
2016-01-13 13:22:24,40:a5:ef:06:13:e3,-61
2016-01-13 13:22:25,40:a5:ef:06:13:e3,-43
2016-01-13 13:22:26,40:a5:ef:06:19:a0,-45
2016-01-13 13:22:27,40:a5:ef:06:1f:2f,-55
2016-01-13 13:22:29,40:a5:ef:06:1c:ba,-43
2016-01-13 13:22:30,40:a5:ef:06:13:e3,-49
2016-01-13 13:22:32,40:a5:ef:06:19:a0,-41
2016-01-13 13:22:33,40:a5:ef:06:1f:2f,-53
2016-01-13 13:22:35,40:a5:ef:06:1c:ba,-45
2016-01-13 13:22:36,40:a5:ef:06:13:e3,-51
2016-01-13 13:22:37,40:a5:ef:06:19:a0,-41
2016-01-13 13:22:39,40:a5:ef:06:1f:2f,-51
2016-01-13 13:22:40,40:a5:ef:06:1c:ba,-43
2016-01-13 13:22:42,40:a5:ef:06:13:e3,-47
2016-01-13 13:22:43,40:a5:ef:06:19:a0,-41
2016-01-13 13:22:45,40:a5:ef:06:1f:2f,-53
2016-01-13 13:22:46,40:a5:ef:06:1c:ba,-41
2016-01-13 13:22:47,40:a5:ef:06:13:e3,-47
2016-01-13 13:22:49,40:a5:ef:06:1f:2f,-55
2016-01-13 13:22:49,40:a5:ef:06:19:a0,-43
2016-01-13 13:22:49,40:a5:ef:06:1c:ba,-41
2016-01-13 13:22:51,40:a5:ef:06:13:e3,-47
2016-01-13 13:22:52,40:a5:ef:06:19:a0,-41
2016-01-13 13:22:53,40:a5:ef:06:1f:2f,-55
2016-01-13 13:22:55,40:a5:ef:06:1c:ba,-45
2016-01-13 13:22:56,40:a5:ef:06:13:e3,-51
2016-01-13 13:22:58,40:a5:ef:06:19:a0,-43
2016-01-13 13:22:59,40:a5:ef:06:1f:2f,-57
2016-01-13 13:23:01,40:a5:ef:06:1c:ba,-43
2016-01-13 13:23:02,40:a5:ef:06:13:e3,-49
2016-01-13 13:23:02,40:a5:ef:06:13:e3,-45
2016-01-13 13:23:04,40:a5:ef:06:19:a0,-41
2016-01-13 13:23:05,40:a5:ef:06:1f:2f,-51
2016-01-13 13:23:06,40:a5:ef:06:1c:ba,-35
2016-01-13 13:23:08,40:a5:ef:06:13:e3,-45
2016-01-13 13:23:09,40:a5:ef:06:19:a0,-39
2016-01-13 13:23:11,40:a5:ef:06:1f:2f,-59
2016-01-13 13:23:12,40:a5:ef:06:1c:ba,-45
2016-01-13 13:23:14,40:a5:ef:06:13:e3,-47
2016-01-13 13:23:15,40:a5:ef:06:19:a0,-37
2016-01-13 13:23:17,40:a5:ef:06:1f:2f,-57
2016-01-13 13:23:18,40:a5:ef:06:1c:ba,-39
2016-01-13 13:23:19,40:a5:ef:06:13:e3,-47
2016-01-13 13:23:21,40:a5:ef:06:19:a0,-39
2016-01-13 13:23:22,40:a5:ef:06:1f:2f,-59
2016-01-13 13:23:24,40:a5:ef:06:1c:ba,-45
2016-01-13 13:23:24,40:a5:ef:06:1c:ba,-41
2016-01-13 13:23:25,40:a5:ef:06:13:e3,-49
2016-01-13 13:23:26,40:a5:ef:06:19:a0,-45
2016-01-13 13:23:27,40:a5:ef:06:19:a0,-39
2016-01-13 13:23:27,40:a5:ef:06:19:a0,-43
2016-01-13 13:23:28,40:a5:ef:06:1f:2f,-59
2016-01-13 13:23:30,40:a5:ef:06:1c:ba,-41
2016-01-13 13:23:31,40:a5:ef:06:13:e3,-51
2016-01-13 13:23:32,40:a5:ef:06:19:a0,-49
2016-01-13 13:23:34,40:a5:ef:06:1f:2f,-65
2016-01-13 13:23:36,40:a5:ef:06:1c:ba,-37
2016-01-13 13:23:37,40:a5:ef:06:13:e3,-51
2016-01-13 13:23:38,40:a5:ef:06:19:a0,-47
2016-01-13 13:23:38,40:a5:ef:06:19:a0,-49
2016-01-13 13:23:40,40:a5:ef:06:1f:2f,-55
2016-01-13 13:23:41,40:a5:ef:06:1c:ba,-43
2016-01-13 13:23:43,40:a5:ef:06:13:e3,-47
2016-01-13 13:23:43,40:a5:ef:06:13:e3,-51
2016-01-13 13:23:44,40:a5:ef:06:19:a0,-49
2016-01-13 13:23:45,40:a5:ef:06:1f:2f,-61
2016-01-13 13:23:47,40:a5:ef:06:1c:ba,-43
2016-01-13 13:23:48,40:a5:ef:06:13:e3,-61
2016-01-13 13:23:48,40:a5:ef:06:1f:2f,-55
2016-01-13 13:23:49,40:a5:ef:06:19:a0,-37
2016-01-13 13:23:50,40:a5:ef:06:1f:2f,-57
2016-01-13 13:23:50,40:a5:ef:06:1f:2f,-49
2016-01-13 13:23:50,40:a5:ef:06:1f:2f,-55
2016-01-13 13:23:51,40:a5:ef:06:1c:ba,-45
2016-01-13 13:23:53,40:a5:ef:06:13:e3,-49
2016-01-13 13:23:54,40:a5:ef:06:19:a0,-35
2016-01-13 13:23:56,40:a5:ef:06:1f:2f,-55
2016-01-13 13:23:56,40:a5:ef:06:1f:2f,-59
2016-01-13 13:23:57,40:a5:ef:06:1c:ba,-41
2016-01-13 13:23:58,40:a5:ef:06:13:e3,-59
2016-01-13 13:24:00,40:a5:ef:06:19:a0,-41
2016-01-13 13:24:00,40:a5:ef:06:19:a0,-35
2016-01-13 13:24:01,40:a5:ef:06:1f:2f,-63
2016-01-13 13:24:03,40:a5:ef:06:1c:ba,-41
2016-01-13 13:24:04,40:a5:ef:06:13:e3,-47
2016-01-13 13:24:06,40:a5:ef:06:19:a0,-49
2016-01-13 13:24:07,40:a5:ef:06:1f:2f,-67
2016-01-13 13:24:09,40:a5:ef:06:1c:ba,-41
2016-01-13 13:24:10,40:a5:ef:06:13:e3,-55
2016-01-13 13:24:10,40:a5:ef:06:13:e3,-53
2016-01-13 13:24:11,40:a5:ef:06:19:a0,-45
2016-01-13 13:24:13,40:a5:ef:06:1f:2f,-53
2016-01-13 13:24:14,40:a5:ef:06:1c:ba,-41
2016-01-13 13:24:17,40:a5:ef:06:19:a0,-43
2016-01-13 13:24:19,40:a5:ef:06:1f:2f,-57
2016-01-13 13:24:19,40:a5:ef:06:1f:2f,-55
2016-01-13 13:24:20,40:a5:ef:06:1c:ba,-49
2016-01-13 13:24:24,40:a5:ef:06:1f:2f,-57
2016-01-13 13:24:24,40:a5:ef:06:1f:2f,-45
2016-01-13 13:24:26,40:a5:ef:06:1c:ba,-39
2016-01-13 13:24:27,40:a5:ef:06:13:e3,-47
2016-01-13 13:24:29,40:a5:ef:06:19:a0,-43
2016-01-13 13:24:29,40:a5:ef:06:19:a0,-35
2016-01-13 13:24:30,40:a5:ef:06:1f:2f,-49
2016-01-13 13:24:32,40:a5:ef:06:1c:ba,-41
2016-01-13 13:24:33,40:a5:ef:06:13:e3,-51
2016-01-13 13:24:34,40:a5:ef:06:19:a0,-43
2016-01-13 13:24:35,40:a5:ef:06:19:a0,-35
2016-01-13 13:24:36,40:a5:ef:06:1f:2f,-51
2016-01-13 13:24:37,40:a5:ef:06:1c:ba,-39
2016-01-13 13:24:39,40:a5:ef:06:13:e3,-49
2016-01-13 13:24:41,40:a5:ef:06:19:a0,-53
2016-01-13 13:24:42,40:a5:ef:06:1f:2f,-47
2016-01-13 13:24:43,40:a5:ef:06:1c:ba,-37
2016-01-13 13:24:45,40:a5:ef:06:13:e3,-55
2016-01-13 13:24:45,40:a5:ef:06:13:e3,-57
2016-01-13 13:24:46,40:a5:ef:06:19:a0,-43
2016-01-13 13:24:46,40:a5:ef:06:19:a0,-35
2016-01-13 13:24:47,40:a5:ef:06:1f:2f,-51
2016-01-13 13:24:48,40:a5:ef:06:1f:2f,-47
2016-01-13 13:24:48,40:a5:ef:06:19:a0,-33
2016-01-13 13:24:49,40:a5:ef:06:1f:2f,-53
2016-01-13 13:24:50,40:a5:ef:06:1c:ba,-43
2016-01-13 13:24:50,40:a5:ef:06:1c:ba,-45
2016-01-13 13:24:52,40:a5:ef:06:13:e3,-49
2016-01-13 13:24:53,40:a5:ef:06:19:a0,-33
2016-01-13 13:24:55,40:a5:ef:06:1f:2f,-49
2016-01-13 13:24:56,40:a5:ef:06:1c:ba,-41
2016-01-13 13:24:57,40:a5:ef:06:13:e3,-61
2016-01-13 13:24:57,40:a5:ef:06:13:e3,-49
2016-01-13 13:24:59,40:a5:ef:06:19:a0,-41
2016-01-13 13:25:00,40:a5:ef:06:1f:2f,-61
2016-01-13 13:25:02,40:a5:ef:06:1c:ba,-41
2016-01-13 13:25:03,40:a5:ef:06:13:e3,-57
2016-01-13 13:25:05,40:a5:ef:06:19:a0,-53
2016-01-13 13:25:06,40:a5:ef:06:1f:2f,-51
2016-01-13 13:25:08,40:a5:ef:06:1c:ba,-51
2016-01-13 13:25:09,40:a5:ef:06:13:e3,-57
2016-01-13 13:25:12,40:a5:ef:06:19:a0,-49
2016-01-13 13:25:12,40:a5:ef:06:1f:2f,-59
2016-01-13 13:25:13,40:a5:ef:06:1c:ba,-59
2016-01-13 13:25:15,40:a5:ef:06:13:e3,-55
2016-01-13 13:25:16,40:a5:ef:06:19:a0,-55
2016-01-13 13:25:19,40:a5:ef:06:1f:2f,-61
2016-01-13 13:25:20,40:a5:ef:06:1f:2f,-61
2016-01-13 13:25:20,40:a5:ef:06:1c:ba,-43
2016-01-13 13:25:20,40:a5:ef:06:1c:ba,-45
2016-01-13 13:25:21,40:a5:ef:06:13:e3,-57
2016-01-13 13:25:22,40:a5:ef:06:19:a0,-49
2016-01-13 13:25:23,40:a5:ef:06:1f:2f,-59
2016-01-13 13:25:25,40:a5:ef:06:1c:ba,-47
2016-01-13 13:25:26,40:a5:ef:06:13:e3,-55
2016-01-13 13:25:28,40:a5:ef:06:19:a0,-49
2016-01-13 13:25:29,40:a5:ef:06:1f:2f,-57
2016-01-13 13:25:31,40:a5:ef:06:1c:ba,-49
2016-01-13 13:25:32,40:a5:ef:06:13:e3,-57
2016-01-13 13:25:34,40:a5:ef:06:19:a0,-55
2016-01-13 13:25:35,40:a5:ef:06:1f:2f,-59
2016-01-13 13:25:37,40:a5:ef:06:1c:ba,-39
2016-01-13 13:25:38,40:a5:ef:06:13:e3,-51
2016-01-13 13:25:39,40:a5:ef:06:19:a0,-53
2016-01-13 13:25:41,40:a5:ef:06:1f:2f,-57
2016-01-13 13:25:41,40:a5:ef:06:1f:2f,-55
2016-01-13 13:25:42,40:a5:ef:06:1c:ba,-45
2016-01-13 13:25:44,40:a5:ef:06:13:e3,-55
2016-01-13 13:25:46,40:a5:ef:06:1f:2f,-55
2016-01-13 13:25:48,40:a5:ef:06:1c:ba,-45
2016-01-13 13:25:48,40:a5:ef:06:1f:2f,-59
2016-01-13 13:25:49,40:a5:ef:06:19:a0,-55
2016-01-13 13:25:49,40:a5:ef:06:1f:2f,-53
2016-01-13 13:25:49,40:a5:ef:06:13:e3,-53
2016-01-13 13:25:51,40:a5:ef:06:19:a0,-55
2016-01-13 13:25:52,40:a5:ef:06:1f:2f,-57
2016-01-13 13:25:54,40:a5:ef:06:1c:ba,-45
2016-01-13 13:25:55,40:a5:ef:06:13:e3,-55
2016-01-13 13:25:57,40:a5:ef:06:19:a0,-53
2016-01-13 13:25:58,40:a5:ef:06:1f:2f,-53
2016-01-13 13:25:59,40:a5:ef:06:1c:ba,-47
2016-01-13 13:26:01,40:a5:ef:06:13:e3,-49
2016-01-13 13:26:02,40:a5:ef:06:19:a0,-55
