
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-51
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:53:42,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:53:48,80:19:34:45:78:e2,-77
2016-01-07 13:53:48,80:19:34:45:78:e2,-77
2016-01-07 13:53:48,80:19:34:45:78:e2,-75
2016-01-07 13:53:51,c0:ee:fb:21:38:12,-73
2016-01-07 13:53:51,00:f7:6f:ab:d2:29,-65
2016-01-07 13:53:52,c0:ee:fb:47:24:4e,-19
2016-01-07 13:53:52,c0:ee:fb:47:24:4e,-19
2016-01-07 13:53:54,00:15:af:ce:6c:33,-63
2016-01-07 13:53:55,00:15:af:ce:6c:33,-61
2016-01-07 13:53:55,cc:fa:00:f1:65:b0,-65
2016-01-07 13:53:55,00:24:d7:91:b4:84,-71
2016-01-07 13:53:56,00:24:d7:91:b4:84,-71
2016-01-07 13:53:56,80:19:34:45:78:e2,-75
2016-01-07 13:53:56,80:19:34:45:78:e2,-73
2016-01-07 13:53:59,c0:ee:fb:47:24:4e,-19
2016-01-07 13:53:59,c0:ee:fb:47:24:4e,-19
2016-01-07 13:54:01,00:24:d7:91:b4:84,-77
2016-01-07 13:54:01,00:24:d7:91:b4:84,-73
2016-01-07 13:54:02,da:a1:19:86:13:2f,-21
2016-01-07 13:54:02,90:18:7c:54:8f:0b,-77
2016-01-07 13:54:04,80:19:34:45:78:e2,-75
2016-01-07 13:54:09,c0:ee:fb:4b:28:93,-81
2016-01-07 13:54:09,c0:ee:fb:4b:28:93,-77
2016-01-07 13:54:09,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:09,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:09,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:09,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:09,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:09,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:10,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:10,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:10,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:10,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:10,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:12,da:a1:19:b8:23:55,-19
2016-01-07 13:54:12,80:19:34:45:78:e2,-75
2016-01-07 13:54:12,80:19:34:45:78:e2,-75
2016-01-07 13:54:12,80:19:34:45:78:e2,-73
2016-01-07 13:54:13,e4:90:7e:9c:d1:3c,-49
2016-01-07 13:54:17,e0:b9:a5:49:ab:1a,-65
2016-01-07 13:54:18,e0:b9:a5:49:ab:1a,-61
2016-01-07 13:54:19,40:b8:37:a9:56:f1,-73
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-61
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-63
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-63
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-65
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-65
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-65
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-65
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-61
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-65
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-59
2016-01-07 13:54:20,8c:00:6d:5c:a9:60,-63
2016-01-07 13:54:21,8c:00:6d:5c:a9:60,-65
2016-01-07 13:54:21,10:0b:a9:4a:a8:a0,-77
2016-01-07 13:54:21,80:19:34:45:78:e2,-71
2016-01-07 13:54:21,80:19:34:45:78:e2,-67
2016-01-07 13:54:21,80:19:34:45:78:e2,-67
2016-01-07 13:54:22,da:a1:19:6d:c4:3c,-19
2016-01-07 13:54:22,9c:d9:17:6a:69:d0,-65
2016-01-07 13:54:22,9c:d9:17:6a:69:d0,-63
2016-01-07 13:54:26,48:5d:60:bc:b2:26,-69
2016-01-07 13:54:26,48:5d:60:bc:b2:26,-69
2016-01-07 13:54:26,00:24:d7:91:b4:84,-73
2016-01-07 13:54:26,00:24:d7:91:b4:84,-71
2016-01-07 13:54:27,00:24:d7:91:b4:84,-67
2016-01-07 13:54:27,00:24:d7:91:b4:84,-73
2016-01-07 13:54:27,00:24:d7:91:b4:84,-69
2016-01-07 13:54:27,3c:a9:f4:82:f8:40,-25
2016-01-07 13:54:27,3c:a9:f4:82:f8:40,-25
2016-01-07 13:54:28,c4:9a:02:4b:49:10,-59
2016-01-07 13:54:28,c4:9a:02:4b:49:10,-57
2016-01-07 13:54:29,40:b8:37:a9:56:f1,-53
2016-01-07 13:54:29,40:b8:37:a9:56:f1,-51
2016-01-07 13:54:29,40:a5:ef:06:13:e3,-41
2016-01-07 13:54:29,40:a5:ef:06:13:6c,-35
2016-01-07 13:54:29,40:a5:ef:06:13:e3,-39
